Date,Open,High,Low,Close,Adj Close,Volume
2011-10-06,107.349998,107.349998,107.349998,107.349998,88.956291,0
2011-10-07,106.480003,106.480003,106.480003,106.480003,88.235336,0
2011-10-10,110.110001,110.110001,110.110001,110.110001,91.243378,0
2011-10-11,110.169998,110.169998,110.169998,110.169998,91.293060,0
2011-10-12,111.269997,111.269997,111.269997,111.269997,92.204636,0
2011-10-13,110.949997,110.949997,110.949997,110.949997,91.939461,0
2011-10-14,112.870003,112.870003,112.870003,112.870003,93.530464,0
2011-10-17,110.690002,110.690002,110.690002,110.690002,91.723984,0
2011-10-18,112.949997,112.949997,112.949997,112.949997,93.596771,0
2011-10-19,111.540001,111.540001,111.540001,111.540001,92.428352,0
2011-10-20,112.050003,112.050003,112.050003,112.050003,92.850960,0
2011-10-21,114.160004,114.160004,114.160004,114.160004,94.599419,0
2011-10-24,115.629997,115.629997,115.629997,115.629997,95.817543,0
2011-10-25,113.309998,113.309998,113.309998,113.309998,93.895073,0
2011-10-26,114.500000,114.500000,114.500000,114.500000,94.881165,0
2011-10-27,118.440002,118.440002,118.440002,118.440002,98.146095,0
2011-10-28,118.480003,118.480003,118.480003,118.480003,98.179237,0
2011-10-31,115.550003,115.550003,115.550003,115.550003,95.751251,0
2011-11-01,112.330002,112.330002,112.330002,112.330002,93.082993,0
2011-11-02,114.150002,114.150002,114.150002,114.150002,94.591179,0
2011-11-03,116.309998,116.309998,116.309998,116.309998,96.381042,0
2011-11-04,115.580002,115.580002,115.580002,115.580002,95.776123,0
2011-11-07,116.320000,116.320000,116.320000,116.320000,96.389351,0
2011-11-08,117.750000,117.750000,117.750000,117.750000,97.574318,0
2011-11-09,113.440002,113.440002,113.440002,113.440002,94.002808,0
2011-11-10,114.430000,114.430000,114.430000,114.430000,94.823158,0
2011-11-11,116.660004,116.660004,116.660004,116.660004,96.671051,0
2011-11-14,115.559998,115.559998,115.559998,115.559998,95.759529,0
2011-11-15,116.139999,116.139999,116.139999,116.139999,96.240173,0
2011-11-16,114.239998,114.239998,114.239998,114.239998,94.665726,0
2011-11-17,112.330002,112.330002,112.330002,112.330002,93.082993,0
2011-11-18,112.290001,112.290001,112.290001,112.290001,93.049843,0
2011-11-21,110.199997,110.199997,110.199997,110.199997,91.317955,0
2011-11-22,109.750000,109.750000,109.750000,109.750000,90.945030,0
2011-11-23,107.330002,107.330002,107.330002,107.330002,88.939720,0
2011-11-25,107.059998,107.059998,107.059998,107.059998,88.715973,0
2011-11-28,110.199997,110.199997,110.199997,110.199997,91.317955,0
2011-11-29,110.480003,110.480003,110.480003,110.480003,91.549973,0
2011-11-30,115.279999,115.279999,115.279999,115.279999,95.527542,0
2011-12-01,115.070000,115.070000,115.070000,115.070000,95.353523,0
2011-12-02,115.040001,115.040001,115.040001,115.040001,95.328659,0
2011-12-05,116.230003,116.230003,116.230003,116.230003,96.314758,0
2011-12-06,116.360001,116.360001,116.360001,116.360001,96.422470,0
2011-12-07,116.629997,116.629997,116.629997,116.629997,96.646179,0
2011-12-08,114.169998,114.169998,114.169998,114.169998,94.607712,0
2011-12-09,116.089996,116.089996,116.089996,116.089996,96.198746,0
2011-12-12,114.360001,114.360001,114.360001,114.360001,94.765144,0
2011-12-13,113.389999,113.389999,113.389999,113.389999,93.961365,0
2011-12-14,112.120003,112.120003,112.120003,112.120003,92.908966,0
2011-12-15,112.489998,112.489998,112.489998,112.489998,93.215576,0
2011-12-16,112.860001,112.860001,112.860001,112.860001,93.522186,0
2011-12-19,111.529999,111.529999,111.529999,111.529999,92.420082,0
2011-12-20,114.879997,114.879997,114.879997,114.879997,95.196037,0
2011-12-21,115.099998,115.099998,115.099998,115.099998,95.378365,0
2011-12-22,115.430000,115.430000,115.430000,115.430000,96.195915,0
2011-12-23,116.470001,116.470001,116.470001,116.470001,97.062607,0
2011-12-27,116.480003,116.480003,116.480003,116.480003,97.070938,0
2011-12-28,115.059998,115.059998,115.059998,115.059998,95.887543,0
2011-12-29,116.290001,116.290001,116.290001,116.290001,96.912598,0
2011-12-30,115.800003,115.800003,115.800003,115.800003,96.504265,0
2012-01-03,117.589996,117.589996,117.589996,117.589996,97.995987,0
2012-01-04,117.639999,117.639999,117.639999,117.639999,98.037643,0
2012-01-05,117.980003,117.980003,117.980003,117.980003,98.320992,0
2012-01-06,117.730003,117.730003,117.730003,117.730003,98.112663,0
2012-01-09,117.989998,117.989998,117.989998,117.989998,98.329330,0
2012-01-10,119.040001,119.040001,119.040001,119.040001,99.204369,0
2012-01-11,119.089996,119.089996,119.089996,119.089996,99.246025,0
2012-01-12,119.370003,119.370003,119.370003,119.370003,99.479385,0
2012-01-13,118.779999,118.779999,118.779999,118.779999,98.987694,0
2012-01-17,119.199997,119.199997,119.199997,119.199997,99.337692,0
2012-01-18,120.540001,120.540001,120.540001,120.540001,100.454422,0
2012-01-19,121.139999,121.139999,121.139999,121.139999,100.954437,0
2012-01-20,121.230003,121.230003,121.230003,121.230003,101.029472,0
2012-01-23,121.279999,121.279999,121.279999,121.279999,101.071121,0
2012-01-24,121.160004,121.160004,121.160004,121.160004,100.971130,0
2012-01-25,122.209999,122.209999,122.209999,122.209999,101.846161,0
2012-01-26,121.519997,121.519997,121.519997,121.519997,101.271133,0
2012-01-27,121.330002,121.330002,121.330002,121.330002,101.112816,0
2012-01-30,121.019997,121.019997,121.019997,121.019997,100.854439,0
2012-01-31,120.970001,120.970001,120.970001,120.970001,100.812775,0
2012-02-01,122.070000,122.070000,122.070000,122.070000,101.729477,0
2012-02-02,122.209999,122.209999,122.209999,122.209999,101.846161,0
2012-02-03,124.010002,124.010002,124.010002,124.010002,103.346207,0
2012-02-06,123.959999,123.959999,123.959999,123.959999,103.304573,0
2012-02-07,124.209999,124.209999,124.209999,124.209999,103.512909,0
2012-02-08,124.519997,124.519997,124.519997,124.519997,103.771233,0
2012-02-09,124.709999,124.709999,124.709999,124.709999,103.929581,0
2012-02-10,123.849998,123.849998,123.849998,123.849998,103.212852,0
2012-02-13,124.720001,124.720001,124.720001,124.720001,103.937950,0
2012-02-14,124.620003,124.620003,124.620003,124.620003,103.854568,0
2012-02-15,124.000000,124.000000,124.000000,124.000000,103.337906,0
2012-02-16,125.379997,125.379997,125.379997,125.379997,104.487946,0
2012-02-17,125.680000,125.680000,125.680000,125.680000,104.737961,0
2012-02-21,125.769997,125.769997,125.769997,125.769997,104.812958,0
2012-02-22,125.349998,125.349998,125.349998,125.349998,104.462936,0
2012-02-23,125.910004,125.910004,125.910004,125.910004,104.929642,0
2012-02-24,126.139999,126.139999,126.139999,126.139999,105.121292,0
2012-02-27,126.320000,126.320000,126.320000,126.320000,105.271294,0
2012-02-28,126.760002,126.760002,126.760002,126.760002,105.638008,0
2012-02-29,126.180000,126.180000,126.180000,126.180000,105.154617,0
2012-03-01,126.970001,126.970001,126.970001,126.970001,105.813004,0
2012-03-02,126.559998,126.559998,126.559998,126.559998,105.471298,0
2012-03-05,126.080002,126.080002,126.080002,126.080002,105.071274,0
2012-03-06,124.139999,124.139999,124.139999,124.139999,103.454567,0
2012-03-07,125.040001,125.040001,125.040001,125.040001,104.204590,0
2012-03-08,126.279999,126.279999,126.279999,126.279999,105.237953,0
2012-03-09,126.739998,126.739998,126.739998,126.739998,105.621315,0
2012-03-12,126.760002,126.760002,126.760002,126.760002,105.638008,0
2012-03-13,129.100006,129.100006,129.100006,129.100006,107.588089,0
2012-03-14,128.949997,128.949997,128.949997,128.949997,107.463066,0
2012-03-15,129.720001,129.720001,129.720001,129.720001,108.104752,0
2012-03-16,129.869995,129.869995,129.869995,129.869995,108.229782,0
2012-03-19,130.380005,130.380005,130.380005,130.380005,108.654785,0
2012-03-20,129.990005,129.990005,129.990005,129.990005,108.329773,0
2012-03-21,129.759995,129.759995,129.759995,129.759995,108.138107,0
2012-03-22,128.830002,128.830002,128.830002,128.830002,107.363068,0
2012-03-23,128.690002,128.690002,128.690002,128.690002,107.694466,0
2012-03-26,130.479996,130.479996,130.479996,130.479996,109.192451,0
2012-03-27,130.119995,130.119995,130.119995,130.119995,108.891151,0
2012-03-28,129.509995,129.509995,129.509995,129.509995,108.380669,0
2012-03-29,129.300003,129.300003,129.300003,129.300003,108.204956,0
2012-03-30,129.779999,129.779999,129.779999,129.779999,108.606613,0
2012-04-02,130.759995,130.759995,130.759995,130.759995,109.426720,0
2012-04-03,130.270004,130.270004,130.270004,130.270004,109.016685,0
2012-04-04,128.940002,128.940002,128.940002,128.940002,107.903671,0
2012-04-05,128.910004,128.910004,128.910004,128.910004,107.878563,0
2012-04-09,127.440002,127.440002,127.440002,127.440002,106.648399,0
2012-04-10,125.269997,125.269997,125.269997,125.269997,104.832428,0
2012-04-11,126.220001,126.220001,126.220001,126.220001,105.627434,0
2012-04-12,127.959999,127.959999,127.959999,127.959999,107.083549,0
2012-04-13,126.360001,126.360001,126.360001,126.360001,105.744583,0
2012-04-16,126.300003,126.300003,126.300003,126.300003,105.694374,0
2012-04-17,128.259995,128.259995,128.259995,128.259995,107.334595,0
2012-04-18,127.739998,127.739998,127.739998,127.739998,106.899460,0
2012-04-19,126.980003,126.980003,126.980003,126.980003,106.263451,0
2012-04-20,127.139999,127.139999,127.139999,127.139999,106.397331,0
2012-04-23,126.070000,126.070000,126.070000,126.070000,105.501892,0
2012-04-24,126.529999,126.529999,126.529999,126.529999,105.886841,0
2012-04-25,128.270004,128.270004,128.270004,128.270004,107.342979,0
2012-04-26,129.139999,129.139999,129.139999,129.139999,108.071030,0
2012-04-27,129.449997,129.449997,129.449997,129.449997,108.330467,0
2012-04-30,128.949997,128.949997,128.949997,128.949997,107.912033,0
2012-05-01,129.679993,129.679993,129.679993,129.679993,108.522934,0
2012-05-02,129.369995,129.369995,129.369995,129.369995,108.263527,0
2012-05-03,128.399994,128.399994,128.399994,128.399994,107.451752,0
2012-05-04,126.330002,126.330002,126.330002,126.330002,105.719490,0
2012-05-07,126.379997,126.379997,126.379997,126.379997,105.761337,0
2012-05-08,125.849998,125.849998,125.849998,125.849998,105.317795,0
2012-05-09,125.040001,125.040001,125.040001,125.040001,104.639946,0
2012-05-10,125.400002,125.400002,125.400002,125.400002,104.941223,0
2012-05-11,124.980003,124.980003,124.980003,124.980003,104.589729,0
2012-05-14,123.610001,123.610001,123.610001,123.610001,103.443260,0
2012-05-15,122.919998,122.919998,122.919998,122.919998,102.865829,0
2012-05-16,122.419998,122.419998,122.419998,122.419998,102.447403,0
2012-05-17,120.589996,120.589996,120.589996,120.589996,100.915947,0
2012-05-18,119.699997,119.699997,119.699997,119.699997,100.171165,0
2012-05-21,121.620003,121.620003,121.620003,121.620003,101.777916,0
2012-05-22,121.680000,121.680000,121.680000,121.680000,101.828125,0
2012-05-23,121.889999,121.889999,121.889999,121.889999,102.003868,0
2012-05-24,122.080002,122.080002,122.080002,122.080002,102.162880,0
2012-05-25,121.820000,121.820000,121.820000,121.820000,101.945282,0
2012-05-29,123.180000,123.180000,123.180000,123.180000,103.083405,0
2012-05-30,121.449997,121.449997,121.449997,121.449997,101.635666,0
2012-05-31,121.190002,121.190002,121.190002,121.190002,101.418083,0
2012-06-01,118.209999,118.209999,118.209999,118.209999,98.924240,0
2012-06-04,118.220001,118.220001,118.220001,118.220001,98.932632,0
2012-06-05,118.900002,118.900002,118.900002,118.900002,99.501678,0
2012-06-06,121.669998,121.669998,121.669998,121.669998,101.819763,0
2012-06-07,121.669998,121.669998,121.669998,121.669998,101.819763,0
2012-06-08,122.660004,122.660004,122.660004,122.660004,102.648239,0
2012-06-11,121.110001,121.110001,121.110001,121.110001,101.351105,0
2012-06-12,122.529999,122.529999,122.529999,122.529999,102.539444,0
2012-06-13,121.709999,121.709999,121.709999,121.709999,101.853233,0
2012-06-14,123.029999,123.029999,123.029999,123.029999,102.957893,0
2012-06-15,124.300003,124.300003,124.300003,124.300003,104.020676,0
2012-06-18,124.480003,124.480003,124.480003,124.480003,104.171310,0
2012-06-19,125.699997,125.699997,125.699997,125.699997,105.192284,0
2012-06-20,125.500000,125.500000,125.500000,125.500000,105.024918,0
2012-06-21,122.720001,122.720001,122.720001,122.720001,102.698448,0
2012-06-22,122.989998,122.989998,122.989998,122.989998,103.436028,0
2012-06-25,121.040001,121.040001,121.040001,121.040001,101.796051,0
2012-06-26,121.620003,121.620003,121.620003,121.620003,102.283821,0
2012-06-27,122.739998,122.739998,122.739998,122.739998,103.225754,0
2012-06-28,122.489998,122.489998,122.489998,122.489998,103.015533,0
2012-06-29,125.550003,125.550003,125.550003,125.550003,105.589043,0
2012-07-02,125.860001,125.860001,125.860001,125.860001,105.849716,0
2012-07-03,126.669998,126.669998,126.669998,126.669998,106.530952,0
2012-07-05,126.080002,126.080002,126.080002,126.080002,106.034737,0
2012-07-06,124.930000,124.930000,124.930000,124.930000,105.067581,0
2012-07-09,124.730003,124.730003,124.730003,124.730003,104.899399,0
2012-07-10,123.720001,123.720001,123.720001,123.720001,104.049957,0
2012-07-11,123.730003,123.730003,123.730003,123.730003,104.058365,0
2012-07-12,123.110001,123.110001,123.110001,123.110001,103.536949,0
2012-07-13,125.139999,125.139999,125.139999,125.139999,105.244217,0
2012-07-16,124.849998,124.849998,124.849998,124.849998,105.000290,0
2012-07-17,125.779999,125.779999,125.779999,125.779999,105.782425,0
2012-07-18,126.639999,126.639999,126.639999,126.639999,106.505699,0
2012-07-19,126.989998,126.989998,126.989998,126.989998,106.800056,0
2012-07-20,125.720001,125.720001,125.720001,125.720001,105.732002,0
2012-07-23,124.599998,124.599998,124.599998,124.599998,104.790024,0
2012-07-24,123.470001,123.470001,123.470001,123.470001,103.839706,0
2012-07-25,123.440002,123.440002,123.440002,123.440002,103.814507,0
2012-07-26,125.480003,125.480003,125.480003,125.480003,105.530151,0
2012-07-27,127.879997,127.879997,127.879997,127.879997,107.548584,0
2012-07-30,127.830002,127.830002,127.830002,127.830002,107.506508,0
2012-07-31,127.269997,127.269997,127.269997,127.269997,107.035545,0
2012-08-01,126.919998,126.919998,126.919998,126.919998,106.741188,0
2012-08-02,125.980003,125.980003,125.980003,125.980003,105.950645,0
2012-08-03,128.399994,128.399994,128.399994,128.399994,107.985878,0
2012-08-06,128.690002,128.690002,128.690002,128.690002,108.229790,0
2012-08-07,129.350006,129.350006,129.350006,129.350006,108.784851,0
2012-08-08,129.470001,129.470001,129.470001,129.470001,108.885796,0
2012-08-09,129.580002,129.580002,129.580002,129.580002,108.978279,0
2012-08-10,129.869995,129.869995,129.869995,129.869995,109.222176,0
2012-08-13,129.729996,129.729996,129.729996,129.729996,109.104431,0
2012-08-14,129.740005,129.740005,129.740005,129.740005,109.112854,0
2012-08-15,129.929993,129.929993,129.929993,129.929993,109.272621,0
2012-08-16,130.860001,130.860001,130.860001,130.860001,110.054779,0
2012-08-17,131.110001,131.110001,131.110001,131.110001,110.265038,0
2012-08-20,131.100006,131.100006,131.100006,131.100006,110.256615,0
2012-08-21,130.649994,130.649994,130.649994,130.649994,109.878159,0
2012-08-22,130.690002,130.690002,130.690002,130.690002,109.911789,0
2012-08-23,129.630005,129.630005,129.630005,129.630005,109.020370,0
2012-08-24,130.490005,130.490005,130.490005,130.490005,109.743599,0
2012-08-27,130.419998,130.419998,130.419998,130.419998,109.684723,0
2012-08-28,130.330002,130.330002,130.330002,130.330002,109.609062,0
2012-08-29,130.460007,130.460007,130.460007,130.460007,109.718391,0
2012-08-30,129.460007,129.460007,129.460007,129.460007,108.877357,0
2012-08-31,130.119995,130.119995,130.119995,130.119995,109.432434,0
2012-09-04,129.970001,129.970001,129.970001,129.970001,109.306274,0
2012-09-05,129.869995,129.869995,129.869995,129.869995,109.222176,0
2012-09-06,132.539993,132.539993,132.539993,132.539993,111.467651,0
2012-09-07,133.080002,133.080002,133.080002,133.080002,111.921829,0
2012-09-10,132.270004,132.270004,132.270004,132.270004,111.240639,0
2012-09-11,132.679993,132.679993,132.679993,132.679993,111.585411,0
2012-09-12,133.000000,133.000000,133.000000,133.000000,111.854538,0
2012-09-13,135.179993,135.179993,135.179993,135.179993,113.687958,0
2012-09-14,135.720001,135.720001,135.720001,135.720001,114.142120,0
2012-09-17,135.300003,135.300003,135.300003,135.300003,113.788902,0
2012-09-18,135.130005,135.130005,135.130005,135.130005,113.645912,0
2012-09-19,135.289993,135.289993,135.289993,135.289993,113.780449,0
2012-09-20,135.240005,135.240005,135.240005,135.240005,113.738411,0
2012-09-21,134.570007,134.570007,134.570007,134.570007,113.722374,0
2012-09-24,134.270004,134.270004,134.270004,134.270004,113.468826,0
2012-09-25,132.880005,132.880005,132.880005,132.880005,112.294189,0
2012-09-26,132.139999,132.139999,132.139999,132.139999,111.668846,0
2012-09-27,133.429993,133.429993,133.429993,133.429993,112.758942,0
2012-09-28,132.830002,132.830002,132.830002,132.830002,112.251892,0
2012-10-01,133.179993,133.179993,133.179993,133.179993,112.547676,0
2012-10-02,133.309998,133.309998,133.309998,133.309998,112.657555,0
2012-10-03,133.820007,133.820007,133.820007,133.820007,113.088562,0
2012-10-04,134.779999,134.779999,134.779999,134.779999,113.899841,0
2012-10-05,134.779999,134.779999,134.779999,134.779999,113.899841,0
2012-10-08,134.320007,134.320007,134.320007,134.320007,113.511078,0
2012-10-09,132.990005,132.990005,132.990005,132.990005,112.387154,0
2012-10-10,132.179993,132.179993,132.179993,132.179993,111.702614,0
2012-10-11,132.229996,132.229996,132.229996,132.229996,111.744865,0
2012-10-12,131.830002,131.830002,131.830002,131.830002,111.406830,0
2012-10-15,132.899994,132.899994,132.899994,132.899994,112.311066,0
2012-10-16,134.259995,134.259995,134.259995,134.259995,113.460388,0
2012-10-17,134.830002,134.830002,134.830002,134.830002,113.942070,0
2012-10-18,134.509995,134.509995,134.509995,134.509995,113.671654,0
2012-10-19,132.279999,132.279999,132.279999,132.279999,111.787140,0
2012-10-22,132.339996,132.339996,132.339996,132.339996,111.837837,0
2012-10-23,130.429993,130.429993,130.429993,130.429993,110.223747,0
2012-10-24,130.029999,130.029999,130.029999,130.029999,109.885696,0
2012-10-25,130.419998,130.419998,130.419998,130.419998,110.215271,0
2012-10-26,130.320007,130.320007,130.320007,130.320007,110.130791,0
2012-10-31,130.360001,130.360001,130.360001,130.360001,110.164574,0
2012-11-01,131.789993,131.789993,131.789993,131.789993,111.373055,0
2012-11-02,130.550003,130.550003,130.550003,130.550003,110.325150,0
2012-11-05,130.850006,130.850006,130.850006,130.850006,110.578667,0
2012-11-06,131.880005,131.880005,131.880005,131.880005,111.449112,0
2012-11-07,128.869995,128.869995,128.869995,128.869995,108.905403,0
2012-11-08,127.300003,127.300003,127.300003,127.300003,107.578644,0
2012-11-09,127.519997,127.519997,127.519997,127.519997,107.764557,0
2012-11-12,127.529999,127.529999,127.529999,127.529999,107.772987,0
2012-11-13,127.070000,127.070000,127.070000,127.070000,107.384262,0
2012-11-14,125.349998,125.349998,125.349998,125.349998,105.930733,0
2012-11-15,125.160004,125.160004,125.160004,125.160004,105.770164,0
2012-11-16,125.779999,125.779999,125.779999,125.779999,106.294128,0
2012-11-19,128.279999,128.279999,128.279999,128.279999,108.406799,0
2012-11-20,128.380005,128.380005,128.380005,128.380005,108.491302,0
2012-11-21,128.679993,128.679993,128.679993,128.679993,108.744835,0
2012-11-23,130.369995,130.369995,130.369995,130.369995,110.173012,0
2012-11-26,130.110001,130.110001,130.110001,130.110001,109.953285,0
2012-11-27,129.440002,129.440002,129.440002,129.440002,109.387108,0
2012-11-28,130.490005,130.490005,130.490005,130.490005,110.274437,0
2012-11-29,131.070007,131.070007,131.070007,131.070007,110.764587,0
2012-11-30,131.089996,131.089996,131.089996,131.089996,110.781509,0
2012-12-03,130.479996,130.479996,130.479996,130.479996,110.265984,0
2012-12-04,130.259995,130.259995,130.259995,130.259995,110.080048,0
2012-12-05,130.509995,130.509995,130.509995,130.509995,110.291351,0
2012-12-06,130.970001,130.970001,130.970001,130.970001,110.680092,0
2012-12-07,131.360001,131.360001,131.360001,131.360001,111.009689,0
2012-12-10,131.410004,131.410004,131.410004,131.410004,111.051910,0
2012-12-11,132.270004,132.270004,132.270004,132.270004,111.778671,0
2012-12-12,132.360001,132.360001,132.360001,132.360001,111.854706,0
2012-12-13,131.559998,131.559998,131.559998,131.559998,111.178635,0
2012-12-14,131.020004,131.020004,131.020004,131.020004,110.722359,0
2012-12-17,132.570007,132.570007,132.570007,132.570007,112.032204,0
2012-12-18,134.100006,134.100006,134.100006,134.100006,113.325188,0
2012-12-19,133.089996,133.089996,133.089996,133.089996,112.471611,0
2012-12-20,133.839996,133.839996,133.839996,133.839996,113.105446,0
2012-12-21,131.690002,131.690002,131.690002,131.690002,112.046181,0
2012-12-24,131.380005,131.380005,131.380005,131.380005,111.782394,0
2012-12-26,130.750000,130.750000,130.750000,130.750000,111.246384,0
2012-12-27,130.619995,130.619995,130.619995,130.619995,111.135780,0
2012-12-28,129.190002,129.190002,129.190002,129.190002,109.919098,0
2012-12-31,131.369995,131.369995,131.369995,131.369995,111.773865,0
2013-01-02,134.740005,134.740005,134.740005,134.740005,114.641228,0
2013-01-03,134.460007,134.460007,134.460007,134.460007,114.402985,0
2013-01-04,135.110001,135.110001,135.110001,135.110001,114.956017,0
2013-01-07,134.690002,134.690002,134.690002,134.690002,114.598648,0
2013-01-08,134.300003,134.300003,134.300003,134.300003,114.266823,0
2013-01-09,134.649994,134.649994,134.649994,134.649994,114.564621,0
2013-01-10,135.679993,135.679993,135.679993,135.679993,115.440956,0
2013-01-11,135.679993,135.679993,135.679993,135.679993,115.440956,0
2013-01-14,135.559998,135.559998,135.559998,135.559998,115.338882,0
2013-01-15,135.710007,135.710007,135.710007,135.710007,115.466530,0
2013-01-16,135.750000,135.750000,135.750000,135.750000,115.500557,0
2013-01-17,136.520004,136.520004,136.520004,136.520004,116.155678,0
2013-01-18,136.979996,136.979996,136.979996,136.979996,116.547066,0
2013-01-22,137.600006,137.600006,137.600006,137.600006,117.074600,0
2013-01-23,137.800003,137.800003,137.800003,137.800003,117.244781,0
2013-01-24,137.809998,137.809998,137.809998,137.809998,117.253273,0
2013-01-25,138.559998,138.559998,138.559998,138.559998,117.891380,0
2013-01-28,138.309998,138.309998,138.309998,138.309998,117.678658,0
2013-01-29,139.020004,139.020004,139.020004,139.020004,118.282761,0
2013-01-30,138.509995,138.509995,138.509995,138.509995,117.848824,0
2013-01-31,138.169998,138.169998,138.169998,138.169998,117.559563,0
2013-02-01,139.559998,139.559998,139.559998,139.559998,118.742203,0
2013-02-04,137.949997,137.949997,137.949997,137.949997,117.372398,0
2013-02-05,139.399994,139.399994,139.399994,139.399994,118.606049,0
2013-02-06,139.490005,139.490005,139.490005,139.490005,118.682686,0
2013-02-07,139.300003,139.300003,139.300003,139.300003,118.520988,0
2013-02-08,140.089996,140.089996,140.089996,140.089996,119.193138,0
2013-02-11,140.009995,140.009995,140.009995,140.009995,119.125076,0
2013-02-12,140.240005,140.240005,140.240005,140.240005,119.320793,0
2013-02-13,140.380005,140.380005,140.380005,140.380005,119.439888,0
2013-02-14,140.500000,140.500000,140.500000,140.500000,119.542007,0
2013-02-15,140.360001,140.360001,140.360001,140.360001,119.422882,0
2013-02-19,141.410004,141.410004,141.410004,141.410004,120.316246,0
2013-02-20,139.660004,139.660004,139.660004,139.660004,118.827286,0
2013-02-21,138.809998,138.809998,138.809998,138.809998,118.104111,0
2013-02-22,140.050003,140.050003,140.050003,140.050003,119.159111,0
2013-02-25,137.490005,137.490005,137.490005,137.490005,116.981003,0
2013-02-26,138.339996,138.339996,138.339996,138.339996,117.704193,0
2013-02-27,140.139999,140.139999,140.139999,140.139999,119.235680,0
2013-02-28,140.020004,140.020004,140.020004,140.020004,119.133598,0
2013-03-01,140.350006,140.350006,140.350006,140.350006,119.414413,0
2013-03-04,141.000000,141.000000,141.000000,141.000000,119.967400,0
2013-03-05,142.350006,142.350006,142.350006,142.350006,121.116058,0
2013-03-06,142.539993,142.539993,142.539993,142.539993,121.277687,0
2013-03-07,142.820007,142.820007,142.820007,142.820007,121.515915,0
2013-03-08,143.470001,143.470001,143.470001,143.470001,122.068977,0
2013-03-11,143.940002,143.940002,143.940002,143.940002,122.468872,0
2013-03-12,143.600006,143.600006,143.600006,143.600006,122.179565,0
2013-03-13,143.839996,143.839996,143.839996,143.839996,122.383774,0
2013-03-14,144.649994,144.649994,144.649994,144.649994,123.072968,0
2013-03-15,144.410004,144.410004,144.410004,144.410004,122.868729,0
2013-03-18,143.619995,143.619995,143.619995,143.619995,122.196564,0
2013-03-19,143.270004,143.270004,143.270004,143.270004,121.898842,0
2013-03-20,144.229996,144.229996,144.229996,144.229996,122.715599,0
2013-03-21,142.399994,142.399994,142.399994,142.399994,121.694359,0
2013-03-22,143.419998,143.419998,143.419998,143.419998,122.566063,0
2013-03-25,142.940002,142.940002,142.940002,142.940002,122.155846,0
2013-03-26,144.100006,144.100006,144.100006,144.100006,123.147179,0
2013-03-27,144.029999,144.029999,144.029999,144.029999,123.087364,0
2013-03-28,144.610001,144.610001,144.610001,144.610001,123.583015,0
2013-04-01,143.970001,143.970001,143.970001,143.970001,123.036095,0
2013-04-02,144.710007,144.710007,144.710007,144.710007,123.668465,0
2013-04-03,143.210007,143.210007,143.210007,143.210007,122.386612,0
2013-04-04,143.800003,143.800003,143.800003,143.800003,122.890778,0
2013-04-05,143.179993,143.179993,143.179993,143.179993,122.360962,0
2013-04-08,144.130005,144.130005,144.130005,144.130005,123.172829,0
2013-04-09,144.639999,144.639999,144.639999,144.639999,123.608673,0
2013-04-10,146.419998,146.419998,146.419998,146.419998,125.129868,0
2013-04-11,146.940002,146.940002,146.940002,146.940002,125.574226,0
2013-04-12,146.529999,146.529999,146.529999,146.529999,125.223869,0
2013-04-15,143.169998,143.169998,143.169998,143.169998,122.352440,0
2013-04-16,145.210007,145.210007,145.210007,145.210007,124.095802,0
2013-04-17,143.130005,143.130005,143.130005,143.130005,122.318214,0
2013-04-18,142.179993,142.179993,142.179993,142.179993,121.506378,0
2013-04-19,143.440002,143.440002,143.440002,143.440002,122.583168,0
2013-04-22,144.110001,144.110001,144.110001,144.110001,123.155724,0
2013-04-23,145.610001,145.610001,145.610001,145.610001,124.437592,0
2013-04-24,145.630005,145.630005,145.630005,145.630005,124.454727,0
2013-04-25,146.220001,146.220001,146.220001,146.220001,124.958954,0
2013-04-26,145.960007,145.960007,145.960007,145.960007,124.736740,0
2013-04-29,147.009995,147.009995,147.009995,147.009995,125.634048,0
2013-04-30,147.369995,147.369995,147.369995,147.369995,125.941727,0
2013-05-01,146.009995,146.009995,146.009995,146.009995,124.779442,0
2013-05-02,147.389999,147.389999,147.389999,147.389999,125.958778,0
2013-05-03,148.960007,148.960007,148.960007,148.960007,127.300514,0
2013-05-06,149.240005,149.240005,149.240005,149.240005,127.539795,0
2013-05-07,150.029999,150.029999,150.029999,150.029999,128.214920,0
2013-05-08,150.720001,150.720001,150.720001,150.720001,128.804596,0
2013-05-09,150.229996,150.229996,150.229996,150.229996,128.385818,0
2013-05-10,150.880005,150.880005,150.880005,150.880005,128.941345,0
2013-05-13,150.899994,150.899994,150.899994,150.899994,128.958389,0
2013-05-14,152.460007,152.460007,152.460007,152.460007,130.291550,0
2013-05-15,153.289993,153.289993,153.289993,153.289993,131.000870,0
2013-05-16,152.529999,152.529999,152.529999,152.529999,130.351425,0
2013-05-17,154.100006,154.100006,154.100006,154.100006,131.693146,0
2013-05-20,153.990005,153.990005,153.990005,153.990005,131.599106,0
2013-05-21,154.259995,154.259995,154.259995,154.259995,131.829834,0
2013-05-22,153.009995,153.009995,153.009995,153.009995,130.761627,0
2013-05-23,152.580002,152.580002,152.580002,152.580002,130.394165,0
2013-05-24,152.509995,152.509995,152.509995,152.509995,130.334320,0
2013-05-28,153.460007,153.460007,153.460007,153.460007,131.146179,0
